1998-99,1999-02-13T00:00:00Z,Charlton,1,Liverpool,0
1998-99,1999-02-13T00:00:00Z,West Ham,2,Nott'm Forest,1
1998-99,1999-02-17T00:00:00Z,Aston Villa,1,Leeds,2
1998-99,1999-02-17T00:00:00Z,Chelsea,1,Blackburn,1
1998-99,1999-02-17T00:00:00Z,Everton,5,Middlesbrough,0
1998-99,1999-02-17T00:00:00Z,Man United,1,Arsenal,1
1998-99,1999-02-17T00:00:00Z,Newcastle,4,Coventry,1
1998-99,1999-02-20T00:00:00Z,Arsenal,5,Leicester,0
1998-99,1999-02-20T00:00:00Z,Blackburn,1,Sheffield Weds,4
1998-99,1999-02-20T00:00:00Z,Coventry,0,Man United,1
1998-99,1999-02-20T00:00:00Z,Derby,0,Charlton,2
1998-99,1999-02-20T00:00:00Z,Leeds,1,Everton,0
1998-99,1999-02-20T00:00:00Z,Liverpool,2,West Ham,2
1998-99,1999-02-20T00:00:00Z,Middlesbrough,0,Tottenham,0
1998-99,1999-02-20T00:00:00Z,Nott'm Forest,1,Chelsea,3
1998-99,1999-02-20T00:00:00Z,Southampton,2,Newcastle,1
1998-99,1999-02-21T00:00:00Z,Wimbledon,0,Aston Villa,0
1998-99,1999-02-27T00:00:00Z,Aston Villa,1,Coventry,4
1998-99,1999-02-27T00:00:00Z,Charlton,0,Nott'm Forest,0
1998-99,1999-02-27T00:00:00Z,Chelsea,2,Liverpool,1
1998-99,1999-02-27T00:00:00Z,Everton,1,Wimbledon,1
1998-99,1999-02-27T00:00:00Z,Man United,2,Southampton,1
1998-99,1999-02-27T00:00:00Z,Sheffield Weds,3,Middlesbrough,1
1998-99,1999-02-27T00:00:00Z,Tottenham,1,Derby,1
1998-99,1999-02-27T00:00:00Z,West Ham,2,Blackburn,0
1998-99,1999-02-28T00:00:00Z,Newcastle,1,Arsenal,1
1998-99,1999-03-01T00:00:00Z,Leicester,1,Leeds,2
1998-99,1999-03-02T00:00:00Z,Tottenham,3,Southampton,0
1998-99,1999-03-03T00:00:00Z,Sheffield Weds,1,Wimbledon,2
1998-99,1999-03-06T00:00:00Z,Coventry,2,Charlton,1
1998-99,1999-03-06T00:00:00Z,Southampton,1,West Ham,0
1998-99,1999-03-06T00:00:00Z,Wimbledon,0,Leicester,1
1998-99,1999-03-09T00:00:00Z,Arsenal,3,Sheffield Weds,0
1998-99,1999-03-10T00:00:00Z,Blackburn,1,Everton,2
1998-99,1999-03-10T00:00:00Z,Derby,2,Aston Villa,1
1998-99,1999-03-10T00:00:00Z,Leeds,2,Tottenham,0
1998-99,1999-03-10T00:00:00Z,Nott'm Forest,1,Newcastle,2
1998-99,1999-03-13T00:00:00Z,Chelsea,0,West Ham,1
1998-99,1999-03-13T00:00:00Z,Coventry,1,Blackburn,1
1998-99,1999-03-13T00:00:00Z,Derby,3,Liverpool,2
1998-99,1999-03-13T00:00:00Z,Everton,0,Arsenal,2
1998-99,1999-03-13T00:00:00Z,Leicester,1,Charlton,1
1998-99,1999-03-13T00:00:00Z,Newcastle,1,Man United,2
1998-99,1999-03-13T00:00:00Z,Sheffield Weds,0,Leeds,2
1998-99,1999-03-13T00:00:00Z,Tottenham,1,Aston Villa,0
1998-99,1999-03-13T00:00:00Z,Wimbledon,1,Nott'm Forest,3
1998-99,1999-03-14T00:00:00Z,Middlesbrough,3,Southampton,0
1998-99,1999-03-20T00:00:00Z,Arsenal,2,Coventry,0
1998-99,1999-03-20T00:00:00Z,Blackburn,3,Wimbledon,1
1998-99,1999-03-20T00:00:00Z,Leeds,4,Derby,1
1998-99,1999-03-20T00:00:00Z,Nott'm Forest,1,Middlesbrough,2
1998-99,1999-03-20T00:00:00Z,Southampton,1,Sheffield Weds,0
1998-99,1999-03-20T00:00:00Z,West Ham,2,Newcastle,0
1998-99,1999-03-21T00:00:00Z,Aston Villa,0,Chelsea,3
1998-99,1999-03-21T00:00:00Z,Man United,3,Everton,1
1998-99,1999-04-02T00:00:00Z,Aston Villa,0,West Ham,0
1998-99,1999-04-03T00:00:00Z,Blackburn,0,Middlesbrough,0
1998-99,1999-04-03T00:00:00Z,Charlton,0,Chelsea,1
1998-99,1999-04-03T00:00:00Z,Derby,3,Newcastle,4
1998-99,1999-04-03T00:00:00Z,Leeds,3,Nott'm Forest,1
1998-99,1999-04-03T00:00:00Z,Liverpool,3,Everton,2
1998-99,1999-04-03T00:00:00Z,Sheffield Weds,1,Coventry,2
1998-99,1999-04-03T00:00:00Z,Southampton,0,Arsenal,0
1998-99,1999-04-03T00:00:00Z,Tottenham,0,Leicester,2
1998-99,1999-04-03T00:00:00Z,Wimbledon,1,Man United,1
1998-99,1999-04-05T00:00:00Z,Coventry,1,Southampton,0
1998-99,1999-04-05T00:00:00Z,Everton,1,Sheffield Weds,2
1998-99,1999-04-05T00:00:00Z,Middlesbrough,3,Wimbledon,1
1998-99,1999-04-05T00:00:00Z,Newcastle,1,Tottenham,1
1998-99,1999-04-05T00:00:00Z,Nott'm Forest,2,Liverpool,2
1998-99,1999-04-05T00:00:00Z,West Ham,0,Charlton,1
1998-99,1999-04-06T00:00:00Z,Arsenal,1,Blackburn,0
1998-99,1999-04-06T00:00:00Z,Leicester,2,Aston Villa,2
1998-99,1999-04-10T00:00:00Z,Aston Villa,3,Southampton,0
1998-99,1999-04-10T00:00:00Z,Derby,1,Nott'm Forest,0
1998-99,1999-04-10T00:00:00Z,Leicester,0,West Ham,0
1998-99,1999-04-10T00:00:00Z,Middlesbrough,2,Charlton,0
1998-99,1999-04-11T00:00:00Z,Everton,2,Coventry,0
1998-99,1999-04-11T00:00:00Z,Wimbledon,1,Chelsea,2
1998-99,1999-04-12T00:00:00Z,Leeds,0,Liverpool,0
1998-99,1999-04-14T00:00:00Z,Middlesbrough,0,Chelsea,0
1998-99,1999-04-17T00:00:00Z,Charlton,1,Leeds,1
1998-99,1999-04-17T00:00:00Z,Coventry,1,Middlesbrough,2
1998-99,1999-04-17T00:00:00Z,Liverpool,0,Aston Villa,1
1998-99,1999-04-17T00:00:00Z,Man United,3,Sheffield Weds,0
1998-99,1999-04-17T00:00:00Z,Newcastle,1,Everton,3
1998-99,1999-04-17T00:00:00Z,Nott'm Forest,0,Tottenham,1
1998-99,1999-04-17T00:00:00Z,Southampton,3,Blackburn,3
1998-99,1999-04-17T00:00:00Z,West Ham,5,Derby,1
1998-99,1999-04-18T00:00:00Z,Chelsea,2,Leicester,2
1998-99,1999-04-19T00:00:00Z,Arsenal,5,Wimbledon,1
1998-99,1999-04-20T00:00:00Z,Charlton,1,Tottenham,4
1998-99,1999-04-21T00:00:00Z,Liverpool,0,Leicester,1
1998-99,1999-04-21T00:00:00Z,Sheffield Weds,1,Newcastle,1
1998-99,1999-04-24T00:00:00Z,Aston Villa,2,Nott'm Forest,0
1998-99,1999-04-24T00:00:00Z,Blackburn,1,Liverpool,3
1998-99,1999-04-24T00:00:00Z,Derby,0,Southampton,0
1998-99,1999-04-24T00:00:00Z,Everton,4,Charlton,1
1998-99,1999-04-24T00:00:00Z,Leicester,1,Coventry,0
1998-99,1999-04-24T00:00:00Z,Middlesbrough,1,Arsenal,6
1998-99,1999-04-24T00:00:00Z,Tottenham,1,West Ham,2
1998-99,1999-04-24T00:00:00Z,Wimbledon,1,Newcastle,1
1998-99,1999-04-25T00:00:00Z,Leeds,1,Man United,1
1998-99,1999-04-25T00:00:00Z,Sheffield Weds,0,Chelsea,0
1998-99,1999-05-01T00:00:00Z,Charlton,0,Blackburn,0
1998-99,1999-05-01T00:00:00Z,Chelsea,3,Everton,1
1998-99,1999-05-01T00:00:00Z,Coventry,2,Wimbledon,1
1998-99,1999-05-01T00:00:00Z,Liverpool,3,Tottenham,2
1998-99,1999-05-01T00:00:00Z,Man United,2,Aston Villa,1
1998-99,1999-05-01T00:00:00Z,Newcastle,1,Middlesbrough,1
1998-99,1999-05-01T00:00:00Z,Nott'm Forest,2,Sheffield Weds,0
1998-99,1999-05-01T00:00:00Z,Southampton,2,Leicester,1
1998-99,1999-05-01T00:00:00Z,West Ham,1,Leeds,5
1998-99,1999-05-02T00:00:00Z,Arsenal,1,Derby,0
1998-99,1999-05-05T00:00:00Z,Chelsea,1,Leeds,0
1998-99,1999-05-05T00:00:00Z,Leicester,1,Derby,2
1998-99,1999-05-05T00:00:00Z,Liverpool,2,Man United,2
1998-99,1999-05-05T00:00:00Z,Tottenham,1,Arsenal,3
1998-99,1999-05-08T00:00:00Z,Aston Villa,3,Charlton,4
1998-99,1999-05-08T00:00:00Z,Blackburn,1,Nott'm Forest,2
1998-99,1999-05-08T00:00:00Z,Derby,0,Coventry,0
1998-99,1999-05-08T00:00:00Z,Everton,6,West Ham,0
1998-99,1999-05-08T00:00:00Z,Leicester,2,Newcastle,0
1998-99,1999-05-08T00:00:00Z,Sheffield Weds,1,Liverpool,0
1998-99,1999-05-08T00:00:00Z,Wimbledon,0,Southampton,2
1998-99,1999-05-09T00:00:00Z,Middlesbrough,0,Man United,1
1998-99,1999-05-10T00:00:00Z,Tottenham,2,Chelsea,2
1998-99,1999-05-11T00:00:00Z,Leeds,1,Arsenal,0
1998-99,1999-05-12T00:00:00Z,Blackburn,0,Man United,0
1998-99,1999-05-16T00:00:00Z,Arsenal,1,Aston Villa,0
1998-99,1999-05-16T00:00:00Z,Charlton,0,Sheffield Weds,1
1998-99,1999-05-16T00:00:00Z,Chelsea,2,Derby,1
1998-99,1999-05-16T00:00:00Z,Coventry,2,Leeds,2
1998-99,1999-05-16T00:00:00Z,Liverpool,3,Wimbledon,0
1998-99,1999-05-16T00:00:00Z,Man United,2,Tottenham,1
1998-99,1999-05-16T00:00:00Z,Newcastle,1,Blackburn,1
1998-99,1999-05-16T00:00:00Z,Nott'm Forest,1,Leicester,0
1998-99,1999-05-16T00:00:00Z,Southampton,2,Everton,0
1998-99,1999-05-16T00:00:00Z,West Ham,4,Middlesbrough,0
1999-00,1999-08-07T00:00:00Z,Arsenal,2,Leicester,1
1999-00,1999-08-07T00:00:00Z,Chelsea,4,Sunderland,0
1999-00,1999-08-07T00:00:00Z,Coventry,0,Southampton,1
1999-00,1999-08-07T00:00:00Z,Leeds,0,Derby,0
1999-00,1999-08-07T00:00:00Z,Middlesbrough,0,Bradford,1
1999-00,1999-08-07T00:00:00Z,Newcastle,0,Aston Villa,1
1999-00,1999-08-07T00:00:00Z,Sheffield Weds,1,Liverpool,2
1999-00,1999-08-07T00:00:00Z,Watford,2,Wimbledon,3
1999-00,1999-08-07T00:00:00Z,West Ham,1,Tottenham,0
1999-00,1999-08-08T00:00:00Z,Everton,1,Man United,1
1999-00,1999-08-09T00:00:00Z,Tottenham,3,Newcastle,1
1999-00,1999-08-10T00:00:00Z,Derby,1,Arsenal,2
1999-00,1999-08-10T00:00:00Z,Sunderland,2,Watford,0
1999-00,1999-08-10T00:00:00Z,Wimbledon,2,Middlesbrough,3
1999-00,1999-08-11T00:00:00Z,Aston Villa,3,Everton,0
1999-00,1999-08-11T00:00:00Z,Leicester,1,Coventry,0
1999-00,1999-08-11T00:00:00Z,Man United,4,Sheffield Weds,0
1999-00,1999-08-11T00:00:00Z,Southampton,0,Leeds,3
1999-00,1999-08-14T00:00:00Z,Bradford,1,Sheffield Weds,1
1999-00,1999-08-14T00:00:00Z,Derby,1,Middlesbrough,3
1999-00,1999-08-14T00:00:00Z,Leicester,2,Chelsea,2
1999-00,1999-08-14T00:00:00Z,Liverpool,0,Watford,1
1999-00,1999-08-14T00:00:00Z,Man United,2,Leeds,0
1999-00,1999-08-14T00:00:00Z,Sunderland,0,Arsenal,0
1999-00,1999-08-14T00:00:00Z,Tottenham,3,Everton,2
1999-00,1999-08-14T00:00:00Z,Wimbledon,1,Coventry,1
1999-00,1999-08-15T00:00:00Z,Southampton,4,Newcastle,2
1999-00,1999-08-16T00:00:00Z,Aston Villa,2,West Ham,2
1999-00,1999-08-21T00:00:00Z,Chelsea,1,Aston Villa,0
1999-00,1999-08-21T00:00:00Z,Coventry,2,Derby,0
1999-00,1999-08-21T00:00:00Z,Everton,4,Southampton,1
1999-00,1999-08-21T00:00:00Z,Leeds,2,Sunderland,1
1999-00,1999-08-21T00:00:00Z,Middlesbrough,1,Liverpool,0
1999-00,1999-08-21T00:00:00Z,Newcastle,3,Wimbledon,3
1999-00,1999-08-21T00:00:00Z,Sheffield Weds,1,Tottenham,2
1999-00,1999-08-21T00:00:00Z,Watford,1,Bradford,0
1999-00,1999-08-21T00:00:00Z,West Ham,2,Leicester,1
1999-00,1999-08-22T00:00:00Z,Arsenal,1,Man United,2
1999-00,1999-08-23T00:00:00Z,Leeds,1,Liverpool,2
1999-00,1999-08-24T00:00:00Z,Middlesbrough,0,Leicester,3
1999-00,1999-08-24T00:00:00Z,Watford,0,Aston Villa,1
1999-00,1999-08-25T00:00:00Z,Arsenal,2,Bradford,0
1999-00,1999-08-25T00:00:00Z,Coventry,1,Man United,2
1999-00,1999-08-25T00:00:00Z,Everton,4,Wimbledon,0
1999-00,1999-08-25T00:00:00Z,Newcastle,1,Sunderland,2
1999-00,1999-08-25T00:00:00Z,Sheffield Weds,0,Derby,2
1999-00,1999-08-28T00:00:00Z,Aston Villa,1,Middlesbrough,0
1999-00,1999-08-28T00:00:00Z,Bradford,0,West Ham,3
1999-00,1999-08-28T00:00:00Z,Derby,1,Everton,0
1999-00,1999-08-28T00:00:00Z,Liverpool,2,Arsenal,0
1999-00,1999-08-28T00:00:00Z,Southampton,2,Sheffield Weds,0
1999-00,1999-08-28T00:00:00Z,Tottenham,1,Leeds,2
1999-00,1999-08-28T00:00:00Z,Wimbledon,0,Chelsea,1
1999-00,1999-08-29T00:00:00Z,Sunderland,1,Coventry,1
1999-00,1999-08-30T00:00:00Z,Leicester,1,Watford,0
1999-00,1999-08-30T00:00:00Z,Man United,5,Newcastle,1
1999-00,1999-09-11T00:00:00Z,Arsenal,3,Aston Villa,1
1999-00,1999-09-11T00:00:00Z,Chelsea,1,Newcastle,0
1999-00,1999-09-11T00:00:00Z,Coventry,3,Leeds,4
1999-00,1999-09-11T00:00:00Z,Liverpool,2,Man United,3
1999-00,1999-09-11T00:00:00Z,Middlesbrough,3,Southampton,2
1999-00,1999-09-11T00:00:00Z,Sheffield Weds,0,Everton,2
1999-00,1999-09-11T00:00:00Z,Sunderland,2,Leicester,0
1999-00,1999-09-11T00:00:00Z,West Ham,1,Watford,0
1999-00,1999-09-11T00:00:00Z,Wimbledon,2,Derby,2
1999-00,1999-09-12T00:00:00Z,Bradford,1,Tottenham,1
1999-00,1999-09-18T00:00:00Z,Aston Villa,1,Bradford,0
1999-00,1999-09-18T00:00:00Z,Derby,0,Sunderland,5
1999-00,1999-09-18T00:00:00Z,Leicester,2,Liverpool,2
1999-00,1999-09-18T00:00:00Z,Man United,1,Wimbledon,1
1999-00,1999-09-18T00:00:00Z,Southampton,0,Arsenal,1
1999-00,1999-09-18T00:00:00Z,Watford,1,Chelsea,0
1999-00,1999-09-19T00:00:00Z,Everton,1,West Ham,0
1999-00,1999-09-19T00:00:00Z,Leeds,2,Middlesbrough,0
1999-00,1999-09-19T00:00:00Z,Newcastle,8,Sheffield Weds,0
1999-00,1999-09-19T00:00:00Z,Tottenham,3,Coventry,2
1999-00,1999-09-25T00:00:00Z,Arsenal,1,Watford,0
1999-00,1999-09-25T00:00:00Z,Coventry,1,West Ham,0
1999-00,1999-09-25T00:00:00Z,Derby,0,Bradford,1
1999-00,1999-09-25T00:00:00Z,Leeds,3,Newcastle,2
1999-00,1999-09-25T00:00:00Z,Leicester,3,Aston Villa,1
1999-00,1999-09-25T00:00:00Z,Man United,3,Southampton,3
1999-00,1999-09-25T00:00:00Z,Middlesbrough,0,Chelsea,1
1999-00,1999-09-25T00:00:00Z,Sunderland,1,Sheffield Weds,0
1999-00,1999-09-26T00:00:00Z,Wimbledon,1,Tottenham,1
1999-00,1999-09-27T00:00:00Z,Liverpool,0,Everton,1
1999-00,1999-10-02T00:00:00Z,Aston Villa,0,Liverpool,0
1999-00,1999-10-02T00:00:00Z,Bradford,0,Sunderland,4
1999-00,1999-10-02T00:00:00Z,Everton,1,Coventry,1
1999-00,1999-10-02T00:00:00Z,Sheffield Weds,5,Wimbledon,1
1999-00,1999-10-03T00:00:00Z,Chelsea,5,Man United,0
1999-00,1999-10-03T00:00:00Z,Newcastle,2,Middlesbrough,1
1999-00,1999-10-03T00:00:00Z,Tottenham,2,Leicester,3
1999-00,1999-10-03T00:00:00Z,Watford,1,Leeds,2
1999-00,1999-10-03T00:00:00Z,West Ham,2,Arsenal,1
1999-00,1999-10-04T00:00:00Z,Southampton,3,Derby,3
1999-00,1999-10-16T00:00:00Z,Arsenal,4,Everton,1
1999-00,1999-10-16T00:00:00Z,Coventry,4,Newcastle,1
1999-00,1999-10-16T00:00:00Z,Derby,0,Tottenham,1
1999-00,1999-10-16T00:00:00Z,Leeds,2,Sheffield Weds,0
1999-00,1999-10-16T00:00:00Z,Leicester,2,Southampton,1
1999-00,1999-10-16T00:00:00Z,Liverpool,1,Chelsea,0
1999-00,1999-10-16T00:00:00Z,Man United,4,Watford,1
1999-00,1999-10-16T00:00:00Z,Wimbledon,3,Bradford,2
1999-00,1999-10-17T00:00:00Z,Middlesbrough,2,West Ham,0
1999-00,1999-10-18T00:00:00Z,Sunderland,2,Aston Villa,1
1999-00,1999-10-23T00:00:00Z,Aston Villa,1,Wimbledon,1
1999-00,1999-10-23T00:00:00Z,Bradford,3,Leicester,1
1999-00,1999-10-23T00:00:00Z,Chelsea,2,Arsenal,3
1999-00,1999-10-23T00:00:00Z,Sheffield Weds,0,Coventry,0
1999-00,1999-10-23T00:00:00Z,Southampton,1,Liverpool,1
1999-00,1999-10-23T00:00:00Z,Tottenham,3,Man United,1
1999-00,1999-10-24T00:00:00Z,Everton,4,Leeds,4
1999-00,1999-10-24T00:00:00Z,Watford,1,Middlesbrough,3
1999-00,1999-10-24T00:00:00Z,West Ham,1,Sunderland,1
1999-00,1999-10-25T00:00:00Z,Newcastle,2,Derby,0
1999-00,1999-10-27T00:00:00Z,Liverpool,1,West Ham,0
1999-00,1999-10-30T00:00:00Z,Arsenal,0,Newcastle,0
1999-00,1999-10-30T00:00:00Z,Derby,3,Chelsea,1
1999-00,1999-10-30T00:00:00Z,Leeds,1,West Ham,0
1999-00,1999-10-30T00:00:00Z,Leicester,3,Sheffield Weds,0
1999-00,1999-10-30T00:00:00Z,Man United,3,Aston Villa,0
1999-00,1999-10-30T00:00:00Z,Middlesbrough,2,Everton,1
1999-00,1999-10-30T00:00:00Z,Wimbledon,1,Southampton,1
1999-00,1999-10-31T00:00:00Z,Coventry,4,Watford,0
1999-00,1999-10-31T00:00:00Z,Sunderland,2,Tottenham,1
1999-00,1999-11-01T00:00:00Z,Liverpool,3,Bradford,1
1999-00,1999-11-06T00:00:00Z,Aston Villa,0,Southampton,1
1999-00,1999-11-06T00:00:00Z,Bradford,1,Coventry,1
1999-00,1999-11-06T00:00:00Z,Liverpool,2,Derby,0
1999-00,1999-11-06T00:00:00Z,Man United,2,Leicester,0
1999-00,1999-11-06T00:00:00Z,Middlesbrough,1,Sunderland,1
1999-00,1999-11-06T00:00:00Z,Sheffield Weds,2,Watford,2
1999-00,1999-11-07T00:00:00Z,Chelsea,0,West Ham,0
1999-00,1999-11-07T00:00:00Z,Newcastle,1,Everton,1
1999-00,1999-11-07T00:00:00Z,Tottenham,2,Arsenal,1
1999-00,1999-11-07T00:00:00Z,Wimbledon,2,Leeds,0
1999-00,1999-11-20T00:00:00Z,Arsenal,5,Middlesbrough,1
1999-00,1999-11-20T00:00:00Z,Derby,1,Man United,2
1999-00,1999-11-20T00:00:00Z,Everton,1,Chelsea,1
1999-00,1999-11-20T00:00:00Z,Leeds,2,Bradford,1
1999-00,1999-11-20T00:00:00Z,Leicester,2,Wimbledon,1
1999-00,1999-11-20T00:00:00Z,Southampton,0,Tottenham,1
1999-00,1999-11-20T00:00:00Z,Sunderland,0,Liverpool,2
1999-00,1999-11-20T00:00:00Z,Watford,1,Newcastle,1
1999-00,1999-11-21T00:00:00Z,West Ham,4,Sheffield Weds,3
1999-00,1999-11-22T00:00:00Z,Coventry,2,Aston Villa,1
1999-00,1999-11-27T00:00:00Z,Coventry,0,Leicester,1
1999-00,1999-11-27T00:00:00Z,Everton,0,Aston Villa,0
1999-00,1999-11-27T00:00:00Z,Middlesbrough,0,Wimbledon,0
1999-00,1999-11-27T00:00:00Z,Watford,2,Sunderland,3
1999-00,1999-11-27T00:00:00Z,West Ham,1,Liverpool,0
1999-00,1999-11-28T00:00:00Z,Arsenal,2,Derby,1
1999-00,1999-11-28T00:00:00Z,Chelsea,1,Bradford,0
1999-00,1999-11-28T00:00:00Z,Leeds,1,Southampton,0
1999-00,1999-11-28T00:00:00Z,Newcastle,2,Tottenham,1
1999-00,1999-12-04T00:00:00Z,Aston Villa,0,Newcastle,1
1999-00,1999-12-04T00:00:00Z,Bradford,1,Middlesbrough,1
1999-00,1999-12-04T00:00:00Z,Leicester,0,Arsenal,3
1999-00,1999-12-04T00:00:00Z,Man United,5,Everton,1
1999-00,1999-12-04T00:00:00Z,Southampton,0,Coventry,0
1999-00,1999-12-04T00:00:00Z,Sunderland,4,Chelsea,1
1999-00,1999-12-04T00:00:00Z,Wimbledon,5,Watford,0
1999-00,1999-12-05T00:00:00Z,Derby,0,Leeds,1
1999-00,1999-12-05T00:00:00Z,Liverpool,4,Sheffield Weds,1
1999-00,1999-12-06T00:00:00Z,Tottenham,0,West Ham,0
1999-00,1999-12-18T00:00:00Z,Arsenal,1,Wimbledon,1
1999-00,1999-12-18T00:00:00Z,Aston Villa,2,Sheffield Weds,1
1999-00,1999-12-18T00:00:00Z,Bradford,2,Newcastle,0
1999-00,1999-12-18T00:00:00Z,Leicester,0,Derby,1
1999-00,1999-12-18T00:00:00Z,Liverpool,2,Coventry,0
1999-00,1999-12-18T00:00:00Z,Middlesbrough,2,Tottenham,1
1999-00,1999-12-18T00:00:00Z,Sunderland,2,Southampton,0
1999-00,1999-12-18T00:00:00Z,Watford,1,Everton,3
1999-00,1999-12-18T00:00:00Z,West Ham,2,Man United,4
1999-00,1999-12-19T00:00:00Z,Chelsea,0,Leeds,2
1999-00,1999-12-26T00:00:00Z,Coventry,3,Arsenal,2
1999-00,1999-12-26T00:00:00Z,Derby,0,Aston Villa,2
1999-00,1999-12-26T00:00:00Z,Everton,5,Sunderland,0
1999-00,1999-12-26T00:00:00Z,Leeds,2,Leicester,1
1999-00,1999-12-26T00:00:00Z,Man United,4,Bradford,0
1999-00,1999-12-26T00:00:00Z,Newcastle,2,Liverpool,2
1999-00,1999-12-26T00:00:00Z,Sheffield Weds,1,Middlesbrough,0
1999-00,1999-12-26T00:00:00Z,Southampton,1,Chelsea,2
1999-00,1999-12-26T00:00:00Z,Tottenham,4,Watford,0
1999-00,1999-12-26T00:00:00Z,Wimbledon,2,West Ham,2
1999-00,1999-12-28T00:00:00Z,Arsenal,2,Leeds,0
1999-00,1999-12-28T00:00:00Z,Bradford,0,Everton,0
1999-00,1999-12-28T00:00:00Z,Leicester,1,Newcastle,2
1999-00,1999-12-28T00:00:00Z,Liverpool,3,Wimbledon,1
1999-00,1999-12-28T00:00:00Z,Sunderland,2,Man United,2
1999-00,1999-12-28T00:00:00Z,Watford,3,Southampton,2
1999-00,1999-12-28T00:00:00Z,West Ham,1,Derby,1
1999-00,1999-12-29T00:00:00Z,Aston Villa,1,Tottenham,1
1999-00,1999-12-29T00:00:00Z,Chelsea,3,Sheffield Weds,0
1999-00,2000-01-03T00:00:00Z,Derby,2,Watford,0
1999-00,2000-01-03T00:00:00Z,Everton,2,Leicester,2
1999-00,2000-01-03T00:00:00Z,Leeds,1,Aston Villa,2
1999-00,2000-01-03T00:00:00Z,Newcastle,2,West Ham,2
1999-00,2000-01-03T00:00:00Z,Sheffield Weds,1,Arsenal,1
1999-00,2000-01-03T00:00:00Z,Southampton,1,Bradford,0
1999-00,2000-01-03T00:00:00Z,Tottenham,1,Liverpool,0
1999-00,2000-01-03T00:00:00Z,Wimbledon,1,Sunderland,0
1999-00,2000-01-04T00:00:00Z,Coventry,2,Chelsea,2
1999-00,2000-01-08T00:00:00Z,Bradford,1,Chelsea,1
1999-00,2000-01-12T00:00:00Z,Chelsea,1,Tottenham,0
1999-00,2000-01-15T00:00:00Z,Arsenal,4,Sunderland,1
1999-00,2000-01-15T00:00:00Z,Chelsea,1,Leicester,1
1999-00,2000-01-15T00:00:00Z,Coventry,2,Wimbledon,0
1999-00,2000-01-15T00:00:00Z,Everton,2,Tottenham,2
1999-00,2000-01-15T00:00:00Z,Middlesbrough,1,Derby,4
1999-00,2000-01-15T00:00:00Z,Sheffield Weds,2,Bradford,0
1999-00,2000-01-15T00:00:00Z,Watford,2,Liverpool,3
1999-00,2000-01-15T00:00:00Z,West Ham,1,Aston Villa,1
1999-00,2000-01-16T00:00:00Z,Newcastle,5,Southampton,0
1999-00,2000-01-22T00:00:00Z,Aston Villa,0,Chelsea,0
1999-00,2000-01-22T00:00:00Z,Bradford,3,Watford,2
1999-00,2000-01-22T00:00:00Z,Derby,0,Coventry,0
1999-00,2000-01-22T00:00:00Z,Leicester,1,West Ham,3
1999-00,2000-01-22T00:00:00Z,Liverpool,0,Middlesbrough,0
1999-00,2000-01-22T00:00:00Z,Southampton,2,Everton,0
1999-00,2000-01-22T00:00:00Z,Tottenham,0,Sheffield Weds,1
1999-00,2000-01-22T00:00:00Z,Wimbledon,2,Newcastle,0
1999-00,2000-01-23T00:00:00Z,Sunderland,1,Leeds,2
1999-00,2000-01-24T00:00:00Z,Man United,1,Arsenal,1
1999-00,2000-01-29T00:00:00Z,Man United,1,Middlesbrough,0
1999-00,2000-02-02T00:00:00Z,Sheffield Weds,0,Man United,1
1999-00,2000-02-05T00:00:00Z,Aston Villa,4,Watford,0
1999-00,2000-02-05T00:00:00Z,Bradford,2,Arsenal,1
1999-00,2000-02-05T00:00:00Z,Derby,3,Sheffield Weds,3
1999-00,2000-02-05T00:00:00Z,Leicester,2,Middlesbrough,1
1999-00,2000-02-05T00:00:00Z,Liverpool,3,Leeds,1
1999-00,2000-02-05T00:00:00Z,Man United,3,Coventry,2
1999-00,2000-02-05T00:00:00Z,Southampton,2,West Ham,1
1999-00,2000-02-05T00:00:00Z,Sunderland,2,Newcastle,2
1999-00,2000-02-05T00:00:00Z,Tottenham,0,Chelsea,1
1999-00,2000-02-06T00:00:00Z,Wimbledon,0,Everton,3
1999-00,2000-02-12T00:00:00Z,Chelsea,3,Wimbledon,1
1999-00,2000-02-12T00:00:00Z,Coventry,3,Sunderland,2
1999-00,2000-02-12T00:00:00Z,Everton,2,Derby,1
1999-00,2000-02-12T00:00:00Z,Leeds,1,Tottenham,0
1999-00,2000-02-12T00:00:00Z,Newcastle,3,Man United,0
1999-00,2000-02-12T00:00:00Z,Sheffield Weds,0,Southampton,1
1999-00,2000-02-12T00:00:00Z,Watford,1,Leicester,1
1999-00,2000-02-12T00:00:00Z,West Ham,5,Bradford,4
1999-00,2000-02-13T00:00:00Z,Arsenal,0,Liverpool,1
1999-00,2000-02-14T00:00:00Z,Middlesbrough,0,Aston Villa,4
1999-00,2000-02-19T00:00:00Z,Middlesbrough,2,Coventry,0
1999-00,2000-02-20T00:00:00Z,Leeds,0,Man United,1
1999-00,2000-02-26T00:00:00Z,Arsenal,3,Southampton,1
1999-00,2000-02-26T00:00:00Z,Bradford,1,Aston Villa,1
1999-00,2000-02-26T00:00:00Z,Chelsea,2,Watford,1
1999-00,2000-02-26T00:00:00Z,Coventry,0,Tottenham,1
1999-00,2000-02-26T00:00:00Z,Middlesbrough,0,Leeds,0
1999-00,2000-02-26T00:00:00Z,Sheffield Weds,0,Newcastle,2
